10959,5786
10959,7319
10960,5719
10960,6775
10960,7068
10960,9105
10961,2246
10961,2260
10961,2532
10961,2831
10961,3583
10962,648
10962,7230
10963,950
10964,2130
10964,2417
10964,2845
10964,4448
10965,489
10965,614
10965,2997
10965,4574
10966,6585
10966,7044
10966,7119
10967,1898
10967,5220
10968,5049
10968,9590
10968,10689
10969,1458
10970,150
10970,2168
10970,3110
10970,4229
10970,5004
10971,3385
10971,4333
10971,4353
10971,5239
10971,6689
10972,1574
10972,1707
10972,2304
10972,6788
10972,7108
10973,1870
10973,2969
10973,3144
10973,3590
10973,8012
10974,5362
10974,10546
10975,1640
10975,7745
10975,8990
10975,9430
10976,6977
10977,6011
10977,6913
10978,3209
10978,3943
10978,6524
10978,7571
10979,4472
10979,5269
10979,6048
10980,2968
10980,4921
10980,6913
10980,8989
10980,9860
10981,1047
10981,2193
10981,4716
10981,6729
10981,8118
10982,1582
10982,3279
10982,3710
10982,6375
10982,10518
10983,815
10983,8691
10983,9399
10984,6299
10984,7816
10984,8940
10985,4704
10986,1021
10986,1141
10986,4330
10986,5583
10986,6727
10987,603
10987,1285
10987,3464
10987,8304
10988,467
10988,3445
10988,4953
10988,9480
10989,4396
10989,6230
10989,6340
10989,8633
10989,8933
10990,878
10990,5276
10990,7594
10990,8386
10991,3034
10991,6090
10991,7156
10992,1503
10992,2871
10992,5071
10992,8897
10993,4392
10993,7258
10993,10753
10994,1824
10994,6404
10995,1385
10995,6140
10995,7284
10996,8634
10996,8936
10997,6767
10998,3091
10999,3684
10999,3759
11000,2554
11000,8257
11000,10874
11001,2905
11001,3811
11001,5063
11001,7535
11001,10666
11002,5768
11002,10221
11003,893
11003,1850
11003,4311
11003,8071
11004,732
11004,4367
11004,8037
11004,8405
11005,6344
11005,9041
11006,3465
11006,4106
11006,9835
11007,4854
11007,9367
11007,9740
11008,5539
11008,7804
11008,7854
11008,8468
11008,9881
11009,446
11009,631
11009,3441
11009,3886
11009,4007
11010,861
11010,975
11010,6379
11010,9495
11011,4892
11012,85
11012,5975
11012,9176
11013,2537
11013,3018
11013,3969
11013,8461
11013,8770
11014,391
11014,695
11014,3688
11014,3721
11014,8357
11015,721
11015,848
11015,8159
11015,9161
11016,1314
11016,5394
11017,96
11017,228
11017,5679
11017,6912
11017,9033
11018,745
11018,5041
11018,6449
11018,9117
11019,5721
11019,6050
11020,1560
11020,2782
11020,3545
11020,4754
11020,4888
11021,4265
11021,6532
11021,8649
11021,10110
11022,552
11022,3328
11022,4922
11022,5411
11023,1499
11023,3598
11023,8466
11023,8503
11023,10546
11024,7612
11024,7700
11024,7768
11024,7798
11025,612
11025,4571
11025,8343
11025,8937
11026,3355
11026,3982
11027,50
11027,2434
11027,3130
11028,5294
11028,8404
11029,3990
11029,4589
11029,5131
11030,3711
11030,7579
11030,10098
11031,9449
11031,9498
11031,9568
11031,10321
11031,10954
11032,590
11032,697
11032,1443
11032,3087
11032,6326
11033,937
11033,3664
11033,3809
11033,8155
11034,464
11034,2227
11034,4621
11034,4838
11035,6636
11035,7315
11035,8962
11035,10898
11036,2035
11036,5488
11036,6965
11036,8311
11037,8165
11037,10924
11038,3757
11038,8133
11039,7982
11040,8742
11040,8996
11040,10128
11041,1783
11041,4401
11041,5707
11041,10247
11042,1326
11042,2052
11042,6201
11042,8350
11043,620
11043,1335
11043,3263
11043,8156
11044,1531
11044,9926
11044,10421
11045,4385
11045,8482
11046,2407
11046,7700
11046,7768
11046,8016
11047,362
11047,2838
11047,5949
11047,7419
11047,8244
11048,5478
11049,1251
11049,2517
11049,4351
11050,1013
11050,3496
11050,10774
11051,6955
11051,8319
11051,8871
11052,2192
11052,2726
11052,3819
11052,5537
11052,6612
11053,3349
11053,3881
11053,6696
11053,6987
11053,10630
11054,3222
11054,4905
11054,9283
11055,877
11056,3121
11057,1298
11057,4815
11057,5086
11058,8582
11059,3558
11059,4710
11059,5626
11059,9919
11060,2538
11060,4293
11060,6444
11060,7010
11060,9423
11061,9871
11061,10290
11061,10668
11062,415
11062,1704
11062,3308
11062,7602
11062,7831
11063,181
11063,2930
11063,4800
11063,6836
11064,6730
11064,7216
11064,8738
11065,473
11065,6535
11065,7680
11065,9816
11065,10519
11066,1912
11066,2524
11066,3080
11066,4295
11067,4161
11067,9023
11067,10415
11068,1357
11068,5952
11068,7091
11069,600
11069,1589
11069,5780
11069,6956
11070,1934
11070,2914
11070,5899
11070,6854
11070,6888
11071,1498
11071,2747
11071,9245
11073,201
11073,902
11074,7783
11075,3588
11075,6247
11075,10853
11076,898
11077,3312
11077,5240
11077,6388
11078,1376
11078,3851
11078,5164
11079,4854
11079,5954
11079,9805
11080,836
11080,3769
11080,6763
11080,10890
11081,2270
11081,2429
11081,5612
11081,7949
11082,5850
11082,9224
11083,2140
11083,4352
11083,4621
11083,4838
11083,8680
11084,174
11084,8572
11084,10405
11084,10460
11084,10879
11085,236
11085,1979
11085,3876
11085,4135
11085,5375
11086,2739
11086,3083
11086,3906
11086,6920
11087,386
11087,453
11087,3013
11088,999
11088,1705
11088,1987
11088,6806
11088,9481
11089,118
11089,296
11089,592
11089,5785
11090,1699
11090,2067
11090,8291
11091,1260
11091,2846
11091,4271
11092,8906
11092,10496
11093,1850
11093,4311
11093,8071
11094,283
11094,5103
11094,10891
11095,2327
11095,2474
11095,3683
11095,4523
11095,7847
11096,152
11096,1976
11096,3864
11096,5706
11096,7507
11097,1849
11097,2317
11097,2695
11097,4805
11097,8835
11098,1155
11098,5051
11098,8223
11098,9129
11099,755
11099,3457
11099,3603
11099,7316
11100,313
11100,2174
11100,5296
11100,7304
11101,5370
11101,6227
11101,9308
11101,9875
11102,819
11102,1346
11102,7600
11103,5289
11103,7739
11103,9249
11104,2704
11104,3353
11104,6451
11105,204
11105,3071
11105,8070
11106,1179
11106,2301
11106,2543
11106,2550
11106,4827
11107,1928
11107,5117
11107,5373
11107,8924
11108,1133
11108,7042
11108,8700
11108,9008
11109,257
11109,1219
11109,8064
11109,9700
11109,10756
11110,191
11110,3983
11111,2012
11111,3010
11111,8518
11112,75
11112,1824
11112,10994
11113,929
11113,974
11113,5451
11113,7607
11114,1724
11114,2298
11114,3109
11114,5245
11115,5311
11115,9037
11116,2282
11116,2392
11116,5521
11116,7211
11117,3187
11118,1225
11118,4088
11118,5283
11118,10701
11119,697
11119,2089
11119,3693
11119,4030
11119,8393
11120,1609
11120,3609
11120,7689
11120,7843
11120,9025
11121,2705
11121,4686
11121,10001
11122,5431
11122,5455
11122,7521
11122,7603
11123,8084
11124,992
11124,9363
11124,9860
11125,2486
11125,6702
11125,9857
11126,8165
11126,9487
11126,11037
11127,5560
11127,5990
11128,8884
11129,1087
11129,3084
11129,6798
11130,2590
11131,1916
11131,3066
11131,3789
11131,5621
11131,7495
11132,9167
11133,454
11133,2448
11134,2800
11134,5890
11134,9022
11134,10691
11135,5572
11135,6654
11135,7453
11135,8006
11136,1364
11136,3292
11136,10872
11137,53
11137,7608
11137,8059
11137,10080
11138,7169
11138,7842
11138,7862
11138,9911
11139,1833
11139,6269
11139,6314
11140,3102
11140,3153
11140,8711
11141,15
11141,4119
11141,10911
11142,1204
11142,6067
11143,1874
11143,2770
11143,4215
11143,6998
11144,1504
11144,8380
11145,3620
11145,7995
11146,1230
11146,3455
11146,5413
11146,8849
11147,6623
11147,6966
11147,8958
11148,3514
11148,5887
11148,6588
11148,6695
11149,5862
11149,9176
11150,1166
11150,2840
11150,7677
11150,9017
11151,85
11151,1081
11151,3196
11151,8250
11152,842
11152,1769
11152,2296
11153,85
11153,3510
11153,5975
11153,9573
11153,11012
11154,785
11154,2128
11154,5595
11154,10422
11155,5191
11155,5241
11155,7639
11155,10073
11156,3976
11156,5584
11156,8195
11156,9044
11157,171
11157,5719
11157,9105
11158,4157
11158,4649
11158,5255
11158,5340
11158,5831
11159,1139
11159,3796
11159,4013
11159,10122
11160,10807
11161,3259
11161,8247
11162,6853
11162,9257
11162,9491
11162,10116
11163,6333
11163,8073
11163,9626
11163,10689
11164,8177
11164,8472
11164,9858
11164,11045
11165,274
11165,3201
11165,4750
11165,5083
11166,545
11166,5407
11166,9554
11166,9635
11167,1752
11167,8603
11168,284
11168,6586
11168,8205
11168,9297
11168,9434
11169,3843
11169,4566
11170,3525
11170,4130
11170,7555
11170,8593
11171,35
11171,1228
11171,2536
11171,8286
11172,2487
11172,4224
11172,5938
11172,6232
11173,194
11173,1904
11173,7873
11173,8358
11173,8854
11174,581
11174,2513
11174,3921
11174,10630
11175,1275
11175,1999
11175,4873
11175,6561
11175,8762
11176,6152
11176,8257
11176,10874
11176,11000
11177,6117
11177,7726
11177,8023
11177,10062
11178,2579
11178,4330
11178,4875
11178,6265
11179,8857
11179,9060
11180,5323
11180,6151
11180,6177
11180,6764
11181,746
11181,1312
11181,3056
11181,9118
11182,5720
11182,6066
11182,9090
11183,2288
11183,5470
11183,6759
11183,9367
11184,1182
11184,1372
11184,2190
11184,2743
11184,3793
11185,2196
11185,5390
11185,8371
11185,10892
11186,1299
11186,3095
11186,3348
11186,10057
11186,11123
11187,3177
11187,5475
11187,7562
11187,9048
11188,6596
11188,8008
11189,2311
11189,2386
11189,5064
11189,8177
11190,3639
11190,6990
11190,7404
11190,8666
11191,7314
11191,10025
11192,3731
11192,8462
11192,11055
11193,5610
11193,6988
11194,1325
11194,4705
11194,8893
11195,1776
11195,1843
11195,3754
11196,6137
11197,5465
11197,6319
11197,7299
11197,7366
11198,3805
11198,6691
11199,2777
11199,4146
11199,5279
11199,5747
11199,7197
11200,2267
11200,2573
11200,7948
11200,8567
11201,4045
11201,4149
11201,7880
11201,10140
11201,10935
11202,2432
11202,7228
11202,9677
11202,10101
11203,1386
11203,2999
11203,4504
11203,8408
11204,9380
11204,10998
11205,1422
11205,11103
11205,11161
11206,792
11206,3364
11206,4673
11206,5175
11206,5410
11207,10420
11208,62
11208,4032
11208,4981
11208,9233
11209,394
11209,2449
11209,6472
11209,10494
11210,6299
11210,7816
11210,8940
11210,9130
11211,3174
11211,8833
11211,10095
11212,421
11212,4569
11212,5337
11212,6360
11212,10384
11213,127
11213,5060
11213,6889
11213,10423
11214,1292
11214,2382
11214,9274
11214,10302
11215,1756
11215,10490
11215,11179
11216,2954
11216,4890
11216,6935
11216,7179
11217,482
11218,1243
11218,4577
11218,9483
11218,9639
11218,9848
11219,3468
11219,6443
11219,9464
11220,549
11220,1819
11220,2340
11220,6740
11220,6842
11221,9599
11221,10208
11221,10219
11222,794
11222,3985
11222,6214
11222,6498
11222,8568
11223,9312
11224,1378
11224,1797
11224,4391
11224,9123
11225,12
11225,4778
11225,7588
11225,9152
11225,10813
11226,6289
11226,8751
11226,10593
11226,10657
11227,3905
11227,5333
11227,5566
11227,6565
11228,909
11228,1478
11228,3508
11228,3556
11228,4158
11229,1900
11229,3841
11229,5944
11229,8293
11229,9689
11230,618
11231,4107
11231,7491
11231,8965
11231,10746
11233,193
11233,815
11233,1305
11233,4382
11234,5592
11234,8141
11234,9454
11234,10497
11234,10759
11235,469
11235,8321
11236,1202
11236,1766
11236,4503
11236,10154
11236,10373
11237,606
11237,4581
11237,5910
11237,6833
11237,7999
11238,41
11238,7168
11238,7824
11238,9253
11239,41
11239,2876
11239,7168
11239,7824
11239,8454
11240,8768
11241,299
11241,3917
11241,6958
11241,8815
11242,414
11242,737
11242,3537
11243,522
11243,2258
11243,4294
11243,7081
11244,2464
11244,4128
11244,8335
11245,9306
11245,10530
11246,1907
11246,3097
11247,1787
11247,4136
11247,4246
11247,5954
11247,10737
11248,2593
11248,3835
11248,7484
11248,9667
11249,1692
11249,2117
11249,5830
11249,6238
11250,4477
11250,7266
11250,7443
11250,8056
11251,1856
11251,5031
11252,1351
11252,4217
11252,4894
11252,6318
11252,8371
11253,285
11253,1165
11253,1218
11253,3105
11253,5673
11254,4306
11254,6581
11254,6955
11254,11051
11255,8583
11255,10250
11256,7128
11256,7861
11256,7984
11256,10916
11257,1027
11257,4335
11257,7161
11257,7808
11257,9462
11258,364
11258,1259
11258,4454
11258,5363
11259,71
11259,627
11259,1288
11259,9714
11260,543
11260,1052
11260,1914
11260,7428
11261,469
11261,2159
11261,4338
11261,5486
11261,9698
11262,1769
11262,2296
11262,9669
11262,10555
11262,11152
11263,318
11263,1489
11263,9061
11263,9694
11264,392
11264,1200
11264,7256
11264,8519
11265,1103
11265,2617
11265,3729
11265,3904
11265,7449
11266,5425
11266,9410
11267,7201
11267,8820
11268,10548
11268,10773
11269,849
11269,1037
11269,4821
11269,5813
11270,4830
11270,7583
11270,8600
11270,9061
11270,9174
11271,3518
11271,5797
11271,6260
11271,7107
11272,2053
11272,4860
11273,10688
11274,1942
11274,1958
11274,7281
11274,7850
11275,3045
11275,4396
11275,6230
11275,6340
11276,615
11276,9310
11277,842
11277,5541
11278,2508
11278,2774
11278,3966
11278,5087
11279,17
11279,340
11279,7033
11280,301
11280,2042
11280,4810
11280,9005
11281,4132
11281,10095
11281,10146
11281,11082
11282,409
11282,1953
11282,4503
11282,7305
11282,10034
11283,10352
11284,1073
11284,6079
11284,6427
11284,9069
11285,1423
11285,1438
11285,4783
11285,7283
11285,8158
11286,6892
11286,10072
11287,132
11287,3671
11288,2490
11288,4601
11288,4938
11288,5246
11288,6376
11289,3953
11290,3848
11290,8969
11290,10214
11291,2069
11291,3398
11291,4389
11291,5675
11291,8479
11292,9364
11293,332
11293,6297
11294,3762
11294,5016
11294,7180
11294,9638
11295,1976
11295,3681
11295,4932
11295,5706
11296,9749
11296,9828
11297,5812
11297,7294
11297,8842
11297,11167
11298,2122
11298,4237
11298,5084
11298,7122
11298,7570
11299,2583
11299,5018
11299,6865
11299,7904
11300,616
11300,5612
11300,7949
11300,11081
11301,1304
11302,4502
11304,90
11304,6516
11304,8974
11304,10094
11305,2949
11305,5094
11305,6859
11305,6879
11305,9394
11306,1721
11306,4497
11306,7247
11306,10533
11307,5520
11307,6683
11307,7377
11307,9225
11308,7174
11308,10946
11309,1441
11309,3450
11309,6101
11309,10253
11310,151
11310,468
11310,4999
11311,9049
11312,294
11312,4874
11313,7805
11313,8404
11313,9882
11313,11028
11314,133
11314,703
11314,2287
11314,2553
11314,8814
11315,2221
11315,4444
11315,4644
11315,8277
11316,5048
11316,5867
11316,7242
11316,10999
11317,6509
11317,7296
11317,9005
11318,3335
11318,5966
11318,9704
11318,10161
11319,2877
11319,5302
11319,6687
11319,9336
11320,4855
11320,8055
11321,677
11321,5699
11322,3761
11322,4657
11322,4808
11322,5618
11322,6728
11323,1299
11323,3348
11323,8077
11323,9045
11323,10057
11324,2595
11324,7588
11324,8186
11324,8899
11325,11273
11326,5160
11326,5458
11326,10774
11327,2026
11328,7266
11328,8315
11329,983
11329,1925
11329,2127
11329,5128
11329,7351
11330,4165
11330,6508
11330,10006
11331,5342
11331,8222
11331,9618
11331,10696
11332,8763
11332,10758
11333,2042
11333,9005
11333,11317
11334,4392
11334,7296
11335,1422
11335,7317
11335,9217
11335,9745
11335,11072
11336,449
11336,2819
11336,3329
11336,5794
11336,11306
11337,1146
11337,2295
11337,7211
11337,9260
11337,11287
11338,2872
11338,4227
11338,8259
11339,3665
11339,4872
11339,7878
11339,9504
11340,586
11340,1627
11340,9384
11341,3744
11341,4511
11341,7845
11341,8349
11341,8855
11342,1235
11342,3170
11342,3934
11342,9062
11342,9231
11343,3239
11343,8882
11344,29
11344,1350
11344,5459
11344,8011
11344,10967
11345,671
11345,1811
11345,2102
11345,3340
11345,7284
11346,5563
11346,6203
11346,6418
11346,7416
11346,7480
11347,4584
11347,9066
11347,10727
11348,1918
11348,5776
11348,11244
11349,3822
11349,5753
11349,7230
11349,9793
11349,10536
11350,166
11350,6464
11350,8365
11350,9910
11351,1881
11351,9506
11351,11277
11351,11303
11352,111
11352,2694
11352,4428
11352,8265
11353,573
11353,3218
11353,9081
11354,6203
11354,6994
11354,7480
11354,10692
11355,1437
11355,1960
11355,4620
11355,6874
11356,3396
11356,5614
11356,11169
11357,7587
11357,8068
11358,256
11358,3429
11358,4134
11358,4842
11358,6896
11359,3986
11359,5737
11360,8131
11360,8621
11360,10754
11361,4446
11361,5995
11361,10593
11362,2691
11362,5612
11362,7728
11362,7894
11362,10145
11363,1578
11363,4982
11363,10383
11364,9736
11365,7239
11365,9410
11366,301
11366,2042
11366,7883
11366,9820
11367,1907
11367,3097
11367,9253
11367,9915
11367,11246
11368,3864
11368,4295
11368,6488
11368,7179
11368,7507
11369,5202
11369,6494
11370,278
11370,2277
11370,5414
11370,5607
11371,763
11371,1815
11371,2401
11371,5407
11371,9635
11372,411
11372,2166
11372,9958
11372,10186
11373,3557
11373,9381
11373,9987
11373,10113
11374,2491
11374,6949
11374,7691
11374,10215
11375,700
11375,1154
11375,1163
11375,1608
11375,6282
11376,1799
11376,2864
11376,4730
11376,7931
11376,10904
11377,2979
11377,4222
11377,5614
11377,7476
11377,11169
11378,1568
11378,3129
11379,5295
11380,5836
11380,7098
11380,9698
11381,2294
11381,3854
11381,5782
11382,859
11382,1350
11382,1684
11382,5927
11382,6363
11383,3545
11384,7167
11384,8645
11384,8910
11385,2085
11385,8292
11385,9399
11385,10804
11386,3930
11386,6772
11386,7314
11386,8652
11386,10423
11387,950
11387,4833
11387,8565
11387,10963
11388,3411
11388,8183
11388,8671
11388,8762
11389,2369
11389,3485
11389,5860
11389,6571
11390,2412
11390,6289
11390,8751
11390,10657
11390,11226
11391,209
11391,707
11391,4787
11391,5593
11391,5894
11392,9019
11392,9787
11392,9807
11393,1496
11394,2938
11394,4986
11394,7057
11394,9429
11394,9886
11395,190
11395,7391
11395,8872
11395,9839
11396,701
11396,3509
11396,5900
11396,6494
11397,4014
11398,6970
11398,8923
11398,10867
11399,3731
11399,5722
11399,10054
11399,11055
11399,11192
11400,934
11400,6293
11400,6319
11400,7366
11401,5821
11401,7719
11402,131
11402,202
11402,5423
11402,7433
11403,2197
11403,6621
11403,7065
11403,9101
11404,3178
11404,4852
11404,10955
11405,377
11405,5275
11405,8279
11406,551
11406,4563
11407,6814
11407,10361
11408,4506
11408,7807
11408,8615
11408,8820
11408,9416
11409,1575
11409,2074
11409,7411
11410,825
11410,9673
11411,10100
11412,4208
11412,6974
11412,8172
11413,423
11413,5222
11413,7465
11413,7868
11414,2027
11414,9381
11415,4852
11416,218
11417,771
11417,9188
11418,144
11418,2144
11418,2564
11418,4746
11419,43
11419,1580
11419,2003
11419,3064
11419,7622
11420,1353
11420,5415
11420,9230
11420,9647
11420,10955
11421,7708
11421,11035
11422,72
11422,863
11422,7162
11422,9847
11423,1839
11423,3622
11424,910
11424,4392
11424,7296
11424,10129
11424,11334
11425,1785
11425,3102
11425,7236
11426,1217
11426,1737
11426,6950
11426,8813
11427,860
11427,3198
11427,7820
11428,3791
11428,8069
11429,3246
11429,5328
11429,7201
11430,8524
11430,10060
11431,547
11431,7371
11431,10414
11432,635
11432,5772
11432,6059
11432,8456
11433,363
11433,526
11433,5180
11433,7329
11434,1364
11434,1711
11434,3292
11434,3432
11434,9119
11435,9
11435,294
11435,7219
11435,8518
11435,9150
11436,1109
11436,2316
11436,5273
11436,6962
11436,9858
11437,2789
11437,3155
11438,1628
11438,7720
11438,8098
11438,8772
11438,9242
11439,420
11439,10067
11439,10882
11440,255
11440,3381
11441,1216
11441,3241
11441,5745
11442,3175
11442,3280
11442,4218
11442,8503
11443,78
11443,499
11443,4867
11443,4968
11444,5754
11444,6440
11444,8616
11444,10349
11445,1645
11445,7162
11445,10558
11446,1304
11446,4168
11446,8341
11447,6084
11447,9901
11448,6559
11449,6743
11449,10734
11449,11073
11450,282
11450,4917
11450,5952
11450,7871
11451,2521
11451,3487
11451,8884
11451,10196
11451,10905
11452,251
11452,1258
11453,11130
11454,6081
11454,7774
11454,10069
11454,10390
11455,6258
11455,7936
11456,239
11456,433
11456,7160
11456,9542
11457,7093
11457,7529
11457,7959
11457,10411
11458,484
11458,5164
11458,5399
11458,11078
11459,3490
11459,5786
11460,61
11460,245
11460,766
11460,4061
11460,10132
11461,8465
11461,10690
11461,11330
11462,7495
11462,7619
11464,409
11464,4055
11464,7574
11465,4093
11465,4765
11465,6178
11465,7062
11465,7448
11466,16
11466,5512
11466,10262
11467,2071
11467,2645
11467,5982
11467,7654
11468,1089
11468,5257
11468,7713
11468,10494
